9.5906079 [519.70228, -160.72445, 36.669365, 0.83008408, -0.085764554, 0.54715995, 0.064968147] 
9.5920849 [519.70228, -160.72445, 36.669365, 0.83008408, -0.085764554, 0.54715995, 0.064968147] 
9.5935749 [519.70228, -160.72445, 36.669365, 0.83008408, -0.085764554, 0.54715995, 0.064968147] 
9.5950369 [519.70228, -160.72445, 36.669365, 0.83008408, -0.085764554, 0.54715995, 0.064968147] 
9.5965019 [519.70228, -160.72445, 36.669365, 0.83008408, -0.085764554, 0.54715995, 0.064968147] 
9.5979959 [519.70228, -160.72445, 36.669365, 0.83008408, -0.085764554, 0.54715995, 0.064968147] 
9.5994659 [519.70228, -160.72445, 36.669365, 0.83008408, -0.085764554, 0.54715995, 0.064968147] 
9.6009359 [519.70228, -160.72445, 36.669365, 0.83008408, -0.085764554, 0.54715995, 0.064968147] 
9.6023949 [520.97531, -161.21058, 36.661764, -0.80408042, 0.046841269, -0.59224549, -0.02249128] 
9.6038609 [520.97531, -161.21058, 36.661764, -0.80408042, 0.046841269, -0.59224549, -0.02249128] 
9.6053329 [520.97531, -161.21058, 36.661764, -0.80408042, 0.046841269, -0.59224549, -0.02249128] 
9.6067969 [520.97531, -161.21058, 36.661764, -0.80408042, 0.046841269, -0.59224549, -0.02249128] 
9.6082499 [520.97531, -161.21058, 36.661764, -0.80408042, 0.046841269, -0.59224549, -0.02249128] 
9.6097189 [520.97531, -161.21058, 36.661764, -0.80408042, 0.046841269, -0.59224549, -0.02249128] 
9.6111739 [520.97531, -161.21058, 36.661764, -0.80408042, 0.046841269, -0.59224549, -0.02249128] 
9.6126669 [520.97531, -161.21058, 36.661764, -0.80408042, 0.046841269, -0.59224549, -0.02249128] 
9.6141399 [522.2522, -161.69666, 36.655523, -0.77439758, -0.0017824734, -0.63256642, 0.012842421] 
9.6156079 [522.2522, -161.69666, 36.655523, -0.77439758, -0.0017824734, -0.63256642, 0.012842421] 
9.6170669 [522.2522, -161.69666, 36.655523, -0.77439758, -0.0017824734, -0.63256642, 0.012842421] 
9.6185269 [522.2522, -161.69666, 36.655523, -0.77439758, -0.0017824734, -0.63256642, 0.012842421] 
9.6199989 [522.2522, -161.69666, 36.655523, -0.77439758, -0.0017824734, -0.63256642, 0.012842421] 
9.6214749 [522.2522, -161.69666, 36.655523, -0.77439758, -0.0017824734, -0.63256642, 0.012842421] 
9.6229419 [522.2522, -161.69666, 36.655523, -0.77439758, -0.0017824734, -0.63256642, 0.012842421] 
9.6244019 [522.2522, -161.69666, 36.655523, -0.77439758, -0.0017824734, -0.63256642, 0.012842421] 
9.6258629 [522.2522, -161.69666, 36.655523, -0.77439758, -0.0017824734, -0.63256642, 0.012842421] 
9.6273249 [523.63894, -162.22385, 36.654954, 0.73652918, 0.063583587, 0.67202726, -0.043142244] 
9.6288129 [523.63894, -162.22385, 36.654954, 0.73652918, 0.063583587, 0.67202726, -0.043142244] 
9.6302769 [523.63894, -162.22385, 36.654954, 0.73652918, 0.063583587, 0.67202726, -0.043142244] 
9.6317379 [523.63894, -162.22385, 36.654954, 0.73652918, 0.063583587, 0.67202726, -0.043142244] 
9.6331969 [523.63894, -162.22385, 36.654954, 0.73652918, 0.063583587, 0.67202726, -0.043142244] 
9.6346559 [523.63894, -162.22385, 36.654954, 0.73652918, 0.063583587, 0.67202726, -0.043142244] 
9.6361209 [523.63894, -162.22385, 36.654954, 0.73652918, 0.063583587, 0.67202726, -0.043142244] 
9.6375809 [523.63894, -162.22385, 36.654954, 0.73652918, 0.063583587, 0.67202726, -0.043142244] 
9.6390329 [524.92065, -162.70972, 36.657858, 0.70372589, 0.12456691, 0.69623964, -0.067106756] 
9.6405049 [524.92065, -162.70972, 36.657858, 0.70372589, 0.12456691, 0.69623964, -0.067106756] 
9.6420139 [524.92065, -162.70972, 36.657858, 0.70372589, 0.12456691, 0.69623964, -0.067106756] 
9.6434929 [524.92065, -162.70972, 36.657858, 0.70372589, 0.12456691, 0.69623964, -0.067106756] 
9.6449669 [524.92065, -162.70972, 36.657858, 0.70372589, 0.12456691, 0.69623964, -0.067106756] 
9.6464399 [524.92065, -162.70972, 36.657858, 0.70372589, 0.12456691, 0.69623964, -0.067106756] 
9.6479069 [524.92065, -162.70972, 36.657858, 0.70372589, 0.12456691, 0.69623964, -0.067106756] 
9.6493739 [524.92065, -162.70972, 36.657858, 0.70372589, 0.12456691, 0.69623964, -0.067106756] 
9.6508469 [526.31095, -163.23504, 36.664462, 0.67260073, 0.19008005, 0.70936257, -0.091008644] 
9.6523059 [526.31095, -163.23504, 36.664462, 0.67260073, 0.19008005, 0.70936257, -0.091008644] 
9.6537759 [526.31095, -163.23504, 36.664462, 0.67260073, 0.19008005, 0.70936257, -0.091008644] 
9.6552619 [526.31095, -163.23504, 36.664462, 0.67260073, 0.19008005, 0.70936257, -0.091008644] 
9.6567549 [526.31095, -163.23504, 36.664462, 0.67260073, 0.19008005, 0.70936257, -0.091008644] 
9.6582209 [526.31095, -163.23504, 36.664462, 0.67260073, 0.19008005, 0.70936257, -0.091008644] 
9.6596749 [526.31095, -163.23504, 36.664462, 0.67260073, 0.19008005, 0.70936257, -0.091008644] 
9.6611359 [526.31095, -163.23504, 36.664462, 0.67260073, 0.19008005, 0.70936257, -0.091008644] 
9.6626039 [526.31095, -163.23504, 36.664462, 0.67260073, 0.19008005, 0.70936257, -0.091008644] 
9.6640719 [527.7026, -163.75899, 36.674103, 0.64607865, 0.25378034, 0.71072505, -0.11422704] 
9.6655439 [527.7026, -163.75899, 36.674103, 0.64607865, 0.25378034, 0.71072505, -0.11422704] 
9.6670029 [527.7026, -163.75899, 36.674103, 0.64607865, 0.25378034, 0.71072505, -0.11422704] 
9.6684769 [527.7026, -163.75899, 36.674103, 0.64607865, 0.25378034, 0.71072505, -0.11422704] 
9.6699749 [527.7026, -163.75899, 36.674103, 0.64607865, 0.25378034, 0.71072505, -0.11422704] 
9.6714509 [527.7026, -163.75899, 36.674103, 0.64607865, 0.25378034, 0.71072505, -0.11422704] 
9.6729239 [527.7026, -163.75899, 36.674103, 0.64607865, 0.25378034, 0.71072505, -0.11422704] 
9.6743879 [527.7026, -163.75899, 36.674103, 0.64607865, 0.25378034, 0.71072505, -0.11422704] 
9.6758499 [529.09913, -164.28162, 36.688356, 0.62602848, 0.31379133, 0.6999746, -0.14021018] 
9.6773189 [529.09913, -164.28162, 36.688356, 0.62602848, 0.31379133, 0.6999746, -0.14021018] 
9.6787879 [529.09913, -164.28162, 36.688356, 0.62602848, 0.31379133, 0.6999746, -0.14021018] 
9.6802479 [529.09913, -164.28162, 36.688356, 0.62602848, 0.31379133, 0.6999746, -0.14021018] 
9.6817239 [529.09913, -164.28162, 36.688356, 0.62602848, 0.31379133, 0.6999746, -0.14021018] 
9.6831909 [529.09913, -164.28162, 36.688356, 0.62602848, 0.31379133, 0.6999746, -0.14021018] 
9.6846889 [529.09913, -164.28162, 36.688356, 0.62602848, 0.31379133, 0.6999746, -0.14021018] 
9.6861539 [529.09913, -164.28162, 36.688356, 0.62602848, 0.31379133, 0.6999746, -0.14021018] 
9.6876129 [529.09913, -164.28162, 36.688356, 0.62602848, 0.31379133, 0.6999746, -0.14021018] 
9.6890839 [530.50709, -164.80578, 36.70607, 0.6198457, 0.35011076, 0.68667443, -0.147282] 
9.6905529 [530.50709, -164.80578, 36.70607, 0.6198457, 0.35011076, 0.68667443, -0.147282] 
9.6920209 [530.50709, -164.80578, 36.70607, 0.6198457, 0.35011076, 0.68667443, -0.147282] 
9.6934869 [530.50709, -164.80578, 36.70607, 0.6198457, 0.35011076, 0.68667443, -0.147282] 
9.6949429 [530.50709, -164.80578, 36.70607, 0.6198457, 0.35011076, 0.68667443, -0.147282] 
9.6964079 [530.50709, -164.80578, 36.70607, 0.6198457, 0.35011076, 0.68667443, -0.147282] 
9.6978809 [530.50709, -164.80578, 36.70607, 0.6198457, 0.35011076, 0.68667443, -0.147282] 
9.6993549 [530.50709, -164.80578, 36.70607, 0.6198457, 0.35011076, 0.68667443, -0.147282] 
9.7008549 [531.91294, -165.33009, 36.727762, 0.62543026, 0.33103456, 0.69292083, -0.13825275] 
9.7023089 [531.91294, -165.33009, 36.727762, 0.62543026, 0.33103456, 0.69292083, -0.13825275] 
9.7037589 [531.91294, -165.33009, 36.727762, 0.62543026, 0.33103456, 0.69292083, -0.13825275] 
9.7052309 [531.91294, -165.33009, 36.727762, 0.62543026, 0.33103456, 0.69292083, -0.13825275] 
9.7066999 [531.91294, -165.33009, 36.727762, 0.62543026, 0.33103456, 0.69292083, -0.13825275] 
9.7081509 [531.91294, -165.33009, 36.727762, 0.62543026, 0.33103456, 0.69292083, -0.13825275] 
9.7096139 [531.91294, -165.33009, 36.727762, 0.62543026, 0.33103456, 0.69292083, -0.13825275] 
9.7110779 [531.91294, -165.33009, 36.727762, 0.62543026, 0.33103456, 0.69292083, -0.13825275] 
9.7125359 [531.91294, -165.33009, 36.727762, 0.62543026, 0.33103456, 0.69292083, -0.13825275] 
9.7140359 [533.31902, -165.85667, 36.751036, 0.63587114, 0.3048492, 0.69688603, -0.13070857] 
9.7154969 [533.31902, -165.85667, 36.751036, 0.63587114, 0.3048492, 0.69688603, -0.13070857] 
9.7169649 [533.31902, -165.85667, 36.751036, 0.63587114, 0.3048492, 0.69688603, -0.13070857] 
9.7184469 [533.31902, -165.85667, 36.751036, 0.63587114, 0.3048492, 0.69688603, -0.13070857] 
9.7199229 [533.31902, -165.85667, 36.751036, 0.63587114, 0.3048492, 0.69688603, -0.13070857] 
9.7213849 [533.31902, -165.85667, 36.751036, 0.63587114, 0.3048492, 0.69688603, -0.13070857] 
9.7228459 [533.31902, -165.85667, 36.751036, 0.63587114, 0.3048492, 0.69688603, -0.13070857] 
9.7243099 [533.31902, -165.85667, 36.751036, 0.63587114, 0.3048492, 0.69688603, -0.13070857] 
9.7257569 [534.73256, -166.39007, 36.777577, 0.65356616, 0.2672915, 0.69904197, -0.11290197] 
9.7272179 [534.73256, -166.39007, 36.777577, 0.65356616, 0.2672915, 0.69904197, -0.11290197] 
9.7287139 [534.73256, -166.39007, 36.777577, 0.65356616, 0.2672915, 0.69904197, -0.11290197] 
9.7301819 [534.73256, -166.39007, 36.777577, 0.65356616, 0.2672915, 0.69904197, -0.11290197] 
9.7316409 [534.73256, -166.39007, 36.777577, 0.65356616, 0.2672915, 0.69904197, -0.11290197] 
9.7331129 [534.73256, -166.39007, 36.777577, 0.65356616, 0.2672915, 0.69904197, -0.11290197] 
9.7345839 [534.73256, -166.39007, 36.777577, 0.65356616, 0.2672915, 0.69904197, -0.11290197] 
9.7360339 [534.73256, -166.39007, 36.777577, 0.65356616, 0.2672915, 0.69904197, -0.11290197] 
9.7375069 [534.73256, -166.39007, 36.777577, 0.65356616, 0.2672915, 0.69904197, -0.11290197] 
9.7389799 [536.15052, -166.92506, 36.812837, 0.68082256, 0.21298911, 0.69532652, -0.087391728] 
9.7404519 [536.15052, -166.92506, 36.812837, 0.68082256, 0.21298911, 0.69532652, -0.087391728] 
9.7419569 [536.15052, -166.92506, 36.812837, 0.68082256, 0.21298911, 0.69532652, -0.087391728] 
9.7434219 [536.15052, -166.92506, 36.812837, 0.68082256, 0.21298911, 0.69532652, -0.087391728] 
9.7448979 [536.15052, -166.92506, 36.812837, 0.68082256, 0.21298911, 0.69532652, -0.087391728] 
9.7463579 [536.15052, -166.92506, 36.812837, 0.68082256, 0.21298911, 0.69532652, -0.087391728] 
9.7478229 [536.15052, -166.92506, 36.812837, 0.68082256, 0.21298911, 0.69532652, -0.087391728] 
9.7492889 [536.15052, -166.92506, 36.812837, 0.68082256, 0.21298911, 0.69532652, -0.087391728] 
9.7507539 [536.15052, -166.92506, 36.812837, 0.68082256, 0.21298911, 0.69532652, -0.087391728] 
9.7522209 [537.57067, -167.46261, 36.855397, 0.71763114, 0.14649788, 0.67759448, -0.06640516] 
9.7536949 [537.57067, -167.46261, 36.855397, 0.71763114, 0.14649788, 0.67759448, -0.06640516] 
9.7551649 [537.57067, -167.46261, 36.855397, 0.71763114, 0.14649788, 0.67759448, -0.06640516] 
9.7566709 [537.57067, -167.46261, 36.855397, 0.71763114, 0.14649788, 0.67759448, -0.06640516] 
9.7581289 [537.57067, -167.46261, 36.855397, 0.71763114, 0.14649788, 0.67759448, -0.06640516] 
9.7595959 [537.57067, -167.46261, 36.855397, 0.71763114, 0.14649788, 0.67759448, -0.06640516] 
9.7610699 [537.57067, -167.46261, 36.855397, 0.71763114, 0.14649788, 0.67759448, -0.06640516] 
9.7625389 [537.57067, -167.46261, 36.855397, 0.71763114, 0.14649788, 0.67759448, -0.06640516] 
9.7640089 [537.57067, -167.46261, 36.855397, 0.71763114, 0.14649788, 0.67759448, -0.06640516] 
9.7654709 [538.88627, -167.95635, 36.898029, 0.76092117, 0.08445813, 0.6418688, -0.043246301] 
9.7669389 [538.88627, -167.95635, 36.898029, 0.76092117, 0.08445813, 0.6418688, -0.043246301] 
9.7684009 [538.88627, -167.95635, 36.898029, 0.76092117, 0.08445813, 0.6418688, -0.043246301] 
9.7698649 [538.88627, -167.95635, 36.898029, 0.76092117, 0.08445813, 0.6418688, -0.043246301] 
9.7713209 [538.88627, -167.95635, 36.898029, 0.76092117, 0.08445813, 0.6418688, -0.043246301] 
9.7728029 [538.88627, -167.95635, 36.898029, 0.76092117, 0.08445813, 0.6418688, -0.043246301] 
9.7742729 [538.88627, -167.95635, 36.898029, 0.76092117, 0.08445813, 0.6418688, -0.043246301] 
9.7757189 [538.88627, -167.95635, 36.898029, 0.76092117, 0.08445813, 0.6418688, -0.043246301] 
9.7771809 [538.88627, -167.95635, 36.898029, 0.76092117, 0.08445813, 0.6418688, -0.043246301] 
9.7786419 [540.31612, -168.48763, 36.94286, 0.80517709, 0.022799052, 0.59250783, -0.010223571] 
9.7801149 [540.31612, -168.48763, 36.94286, 0.80517709, 0.022799052, 0.59250783, -0.010223571] 
9.7815979 [540.31612, -168.48763, 36.94286, 0.80517709, 0.022799052, 0.59250783, -0.010223571] 
9.7830659 [540.31612, -168.48763, 36.94286, 0.80517709, 0.022799052, 0.59250783, -0.010223571] 
9.7845199 [540.31612, -168.48763, 36.94286, 0.80517709, 0.022799052, 0.59250783, -0.010223571] 
9.7860079 [540.31612, -168.48763, 36.94286, 0.80517709, 0.022799052, 0.59250783, -0.010223571] 
9.7874749 [540.31612, -168.48763, 36.94286, 0.80517709, 0.022799052, 0.59250783, -0.010223571] 
9.7889519 [540.31612, -168.48763, 36.94286, 0.80517709, 0.022799052, 0.59250783, -0.010223571] 
9.7903899 [540.31612, -168.48763, 36.94286, 0.80517709, 0.022799052, 0.59250783, -0.010223571] 
9.7917949 [541.64007, -168.97805, 36.984555, 0.83924365, -0.021359282, 0.54255093, 0.029195448] 
9.7932489 [541.64007, -168.97805, 36.984555, 0.83924365, -0.021359282, 0.54255093, 0.029195448] 
9.7946999 [541.64007, -168.97805, 36.984555, 0.83924365, -0.021359282, 0.54255093, 0.029195448] 
9.7961499 [541.64007, -168.97805, 36.984555, 0.83924365, -0.021359282, 0.54255093, 0.029195448] 
9.7976059 [541.64007, -168.97805, 36.984555, 0.83924365, -0.021359282, 0.54255093, 0.029195448] 
9.7990569 [541.64007, -168.97805, 36.984555, 0.83924365, -0.021359282, 0.54255093, 0.029195448] 
9.8005069 [541.64007, -168.97805, 36.984555, 0.83924365, -0.021359282, 0.54255093, 0.029195448] 
9.8019929 [541.64007, -168.97805, 36.984555, 0.83924365, -0.021359282, 0.54255093, 0.029195448] 
9.8034429 [542.96559, -169.46788, 37.02542, 0.8663752, -0.054009031, 0.49063374, 0.075865508] 
9.8048979 [542.96559, -169.46788, 37.02542, 0.8663752, -0.054009031, 0.49063374, 0.075865508] 
9.8063499 [542.96559, -169.46788, 37.02542, 0.8663752, -0.054009031, 0.49063374, 0.075865508] 
9.8077999 [542.96559, -169.46788, 37.02542, 0.8663752, -0.054009031, 0.49063374, 0.075865508] 
9.8092499 [542.96559, -169.46788, 37.02542, 0.8663752, -0.054009031, 0.49063374, 0.075865508] 
9.8107039 [542.96559, -169.46788, 37.02542, 0.8663752, -0.054009031, 0.49063374, 0.075865508] 
9.8121569 [542.96559, -169.46788, 37.02542, 0.8663752, -0.054009031, 0.49063374, 0.075865508] 
9.8136149 [542.96559, -169.46788, 37.02542, 0.8663752, -0.054009031, 0.49063374, 0.075865508] 
9.8150789 [544.40367, -169.99876, 37.065071, 0.88910584, -0.074644131, 0.43133317, 0.13368156] 
9.8165519 [544.40367, -169.99876, 37.065071, 0.88910584, -0.074644131, 0.43133317, 0.13368156] 
9.8180559 [544.40367, -169.99876, 37.065071, 0.88910584, -0.074644131, 0.43133317, 0.13368156] 
9.8195259 [544.40367, -169.99876, 37.065071, 0.88910584, -0.074644131, 0.43133317, 0.13368156] 
9.8209899 [544.40367, -169.99876, 37.065071, 0.88910584, -0.074644131, 0.43133317, 0.13368156] 
9.8224529 [544.40367, -169.99876, 37.065071, 0.88910584, -0.074644131, 0.43133317, 0.13368156] 
9.8239179 [544.40367, -169.99876, 37.065071, 0.88910584, -0.074644131, 0.43133317, 0.13368156] 
9.8254059 [544.40367, -169.99876, 37.065071, 0.88910584, -0.074644131, 0.43133317, 0.13368156] 
9.8268659 [544.40367, -169.99876, 37.065071, 0.88910584, -0.074644131, 0.43133317, 0.13368156] 
9.8283309 [545.73104, -170.48974, 37.100282, 0.90217909, -0.083422585, 0.37788123, 0.19057632] 
9.8297859 [545.73104, -170.48974, 37.100282, 0.90217909, -0.083422585, 0.37788123, 0.19057632] 
9.8312449 [545.73104, -170.48974, 37.100282, 0.90217909, -0.083422585, 0.37788123, 0.19057632] 
9.8327339 [545.73104, -170.48974, 37.100282, 0.90217909, -0.083422585, 0.37788123, 0.19057632] 
9.8341939 [545.73104, -170.48974, 37.100282, 0.90217909, -0.083422585, 0.37788123, 0.19057632] 
9.8356479 [545.73104, -170.48974, 37.100282, 0.90217909, -0.083422585, 0.37788123, 0.19057632] 
9.8371089 [545.73104, -170.48974, 37.100282, 0.90217909, -0.083422585, 0.37788123, 0.19057632] 
9.8385679 [545.73104, -170.48974, 37.100282, 0.90217909, -0.083422585, 0.37788123, 0.19057632] 
9.8400229 [547.16397, -171.02466, 37.133265, 0.90532495, -0.087513356, 0.3293714, 0.25346128] 
9.8414829 [547.16397, -171.02466, 37.133265, 0.90532495, -0.087513356, 0.3293714, 0.25346128] 
9.8429399 [547.16397, -171.02466, 37.133265, 0.90532495, -0.087513356, 0.3293714, 0.25346128] 
9.8444169 [547.16397, -171.02466, 37.133265, 0.90532495, -0.087513356, 0.3293714, 0.25346128] 
9.8458769 [547.16397, -171.02466, 37.133265, 0.90532495, -0.087513356, 0.3293714, 0.25346128] 
9.8473339 [547.16397, -171.02466, 37.133265, 0.90532495, -0.087513356, 0.3293714, 0.25346128] 
9.8488179 [547.16397, -171.02466, 37.133265, 0.90532495, -0.087513356, 0.3293714, 0.25346128] 
9.8502769 [547.16397, -171.02466, 37.133265, 0.90532495, -0.087513356, 0.3293714, 0.25346128] 
9.8517329 [547.16397, -171.02466, 37.133265, 0.90532495, -0.087513356, 0.3293714, 0.25346128] 
9.8531919 [548.48686, -171.51867, 37.161471, 0.89838286, -0.089257112, 0.29804887, 0.31001335] 
9.8546509 [548.48686, -171.51867, 37.161471, 0.89838286, -0.089257112, 0.29804887, 0.31001335] 
9.8561059 [548.48686, -171.51867, 37.161471, 0.89838286, -0.089257112, 0.29804887, 0.31001335] 
9.8575669 [548.48686, -171.51867, 37.161471, 0.89838286, -0.089257112, 0.29804887, 0.31001335] 
9.8590099 [548.48686, -171.51867, 37.161471, 0.89838286, -0.089257112, 0.29804887, 0.31001335] 
9.8604699 [548.48686, -171.51867, 37.161471, 0.89838286, -0.089257112, 0.29804887, 0.31001335] 
9.8619729 [548.48686, -171.51867, 37.161471, 0.89838286, -0.089257112, 0.29804887, 0.31001335] 
9.8634259 [548.48686, -171.51867, 37.161471, 0.89838286, -0.089257112, 0.29804887, 0.31001335] 
9.8648899 [549.91836, -172.05653, 37.188982, 0.88400861, -0.094269083, 0.2732294, 0.36740688] 
9.8663479 [549.91836, -172.05653, 37.188982, 0.88400861, -0.094269083, 0.2732294, 0.36740688] 
9.8677989 [549.91836, -172.05653, 37.188982, 0.88400861, -0.094269083, 0.2732294, 0.36740688] 
9.8692549 [549.91836, -172.05653, 37.188982, 0.88400861, -0.094269083, 0.2732294, 0.36740688] 
9.8707059 [549.91836, -172.05653, 37.188982, 0.88400861, -0.094269083, 0.2732294, 0.36740688] 
9.8721579 [549.91836, -172.05653, 37.188982, 0.88400861, -0.094269083, 0.2732294, 0.36740688] 
9.8736119 [549.91836, -172.05653, 37.188982, 0.88400861, -0.094269083, 0.2732294, 0.36740688] 
9.8750639 [549.91836, -172.05653, 37.188982, 0.88400861, -0.094269083, 0.2732294, 0.36740688] 
9.8765149 [551.24013, -172.55389, 37.211583, 0.86513457, -0.10161041, 0.25943292, 0.41702765] 
9.8779989 [551.24013, -172.55389, 37.211583, 0.86513457, -0.10161041, 0.25943292, 0.41702765] 
9.8794519 [551.24013, -172.55389, 37.211583, 0.86513457, -0.10161041, 0.25943292, 0.41702765] 
9.8809089 [551.24013, -172.55389, 37.211583, 0.86513457, -0.10161041, 0.25943292, 0.41702765] 
9.8823589 [551.24013, -172.55389, 37.211583, 0.86513457, -0.10161041, 0.25943292, 0.41702765] 
9.8838109 [551.24013, -172.55389, 37.211583, 0.86513457, -0.10161041, 0.25943292, 0.41702765] 
9.8852649 [551.24013, -172.55389, 37.211583, 0.86513457, -0.10161041, 0.25943292, 0.41702765] 
9.8867139 [551.24013, -172.55389, 37.211583, 0.86513457, -0.10161041, 0.25943292, 0.41702765] 
9.8881659 [551.24013, -172.55389, 37.211583, 0.86513457, -0.10161041, 0.25943292, 0.41702765] 
9.8896189 [552.6707, -173.09894, 37.233296, 0.84769897, -0.11510779, 0.25491268, 0.45075069] 
9.8910779 [552.6707, -173.09894, 37.233296, 0.84769897, -0.11510779, 0.25491268, 0.45075069] 
9.8925239 [552.6707, -173.09894, 37.233296, 0.84769897, -0.11510779, 0.25491268, 0.45075069] 
9.8940069 [552.6707, -173.09894, 37.233296, 0.84769897, -0.11510779, 0.25491268, 0.45075069] 
9.8954569 [552.6707, -173.09894, 37.233296, 0.84769897, -0.11510779, 0.25491268, 0.45075069] 
9.8969129 [552.6707, -173.09894, 37.233296, 0.84769897, -0.11510779, 0.25491268, 0.45075069] 
9.8983629 [552.6707, -173.09894, 37.233296, 0.84769897, -0.11510779, 0.25491268, 0.45075069] 
9.8998129 [552.6707, -173.09894, 37.233296, 0.84769897, -0.11510779, 0.25491268, 0.45075069] 
9.9012699 [552.6707, -173.09894, 37.233296, 0.84769897, -0.11510779, 0.25491268, 0.45075069] 
9.9027209 [554.21294, -173.68204, 37.248116, 0.85467729, -0.12438964, 0.26777369, 0.42702598] 
